CABWXX010000428.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_49, whole genome shotgun sequence	18579
CABWXX010000429.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_490, whole genome shotgun sequence	526
CABWXX010000430.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_491, whole genome shotgun sequence	1248
CABWXX010000431.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_492, whole genome shotgun sequence	1103
CABWXX010000432.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_493, whole genome shotgun sequence	728
CABWXX010000433.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_494, whole genome shotgun sequence	548
CABWXX010000434.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_495, whole genome shotgun sequence	1164
CABWXX010000435.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_496, whole genome shotgun sequence	470
CABWXX010000436.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_497, whole genome shotgun sequence	1594
CABWXX010000437.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_498, whole genome shotgun sequence	809
CABWXX010000438.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_499, whole genome shotgun sequence	902
CABWXX010000439.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_5, whole genome shotgun sequence	150266
CABWXX010000440.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_50, whole genome shotgun sequence	78949
CABWXX010000441.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_500, whole genome shotgun sequence	918
CABWXX010000442.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_501, whole genome shotgun sequence	645
CABWXX010000443.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_502, whole genome shotgun sequence	676
CABWXX010000444.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_503, whole genome shotgun sequence	552
CABWXX010000445.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_504, whole genome shotgun sequence	751
CABWXX010000446.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_505, whole genome shotgun sequence	471
CABWXX010000447.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_506, whole genome shotgun sequence	764
CABWXX010000448.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_507, whole genome shotgun sequence	351
CABWXX010000449.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_508, whole genome shotgun sequence	603
CABWXX010000450.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_509, whole genome shotgun sequence	824
CABWXX010000451.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_51, whole genome shotgun sequence	20527
CABWXX010000452.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_510, whole genome shotgun sequence	1016
CABWXX010000453.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_511, whole genome shotgun sequence	569
CABWXX010000454.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_512, whole genome shotgun sequence	589
CABWXX010000455.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_513, whole genome shotgun sequence	770
CABWXX010000456.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_514, whole genome shotgun sequence	481
CABWXX010000457.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_515, whole genome shotgun sequence	1340
CABWXX010000458.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_516, whole genome shotgun sequence	1322
CABWXX010000459.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_517, whole genome shotgun sequence	456
CABWXX010000460.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_518, whole genome shotgun sequence	888
CABWXX010000461.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_519, whole genome shotgun sequence	1137
CABWXX010000462.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_52, whole genome shotgun sequence	16479
CABWXX010000463.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_520, whole genome shotgun sequence	604
CABWXX010000464.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_521, whole genome shotgun sequence	730
CABWXX010000465.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_522, whole genome shotgun sequence	1095
CABWXX010000466.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_523, whole genome shotgun sequence	534
CABWXX010000467.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_524, whole genome shotgun sequence	710
CABWXX010000468.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_525, whole genome shotgun sequence	825
CABWXX010000469.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_526, whole genome shotgun sequence	656
CABWXX010000470.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_527, whole genome shotgun sequence	1238
CABWXX010000471.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_528, whole genome shotgun sequence	765
CABWXX010000472.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_529, whole genome shotgun sequence	675
CABWXX010000473.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_53, whole genome shotgun sequence	40833
CABWXX010000474.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_530, whole genome shotgun sequence	571
CABWXX010000475.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_531, whole genome shotgun sequence	618
CABWXX010000476.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_532, whole genome shotgun sequence	441
CABWXX010000477.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_533, whole genome shotgun sequence	329
CABWXX010000478.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_534, whole genome shotgun sequence	489
CABWXX010000479.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_535, whole genome shotgun sequence	370
CABWXX010000480.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_536, whole genome shotgun sequence	487
CABWXX010000481.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_537, whole genome shotgun sequence	740
CABWXX010000482.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_538, whole genome shotgun sequence	568
CABWXX010000483.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_539, whole genome shotgun sequence	499
CABWXX010000484.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_54, whole genome shotgun sequence	51305
CABWXX010000485.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_540, whole genome shotgun sequence	457
CABWXX010000486.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_541, whole genome shotgun sequence	611
CABWXX010000487.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_542, whole genome shotgun sequence	682
CABWXX010000488.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_543, whole genome shotgun sequence	381
CABWXX010000489.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_544, whole genome shotgun sequence	430
CABWXX010000490.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_545, whole genome shotgun sequence	526
CABWXX010000491.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_546, whole genome shotgun sequence	459
CABWXX010000492.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_547, whole genome shotgun sequence	402
CABWXX010000493.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_548, whole genome shotgun sequence	500
CABWXX010000494.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_549, whole genome shotgun sequence	564
CABWXX010000495.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_55, whole genome shotgun sequence	29394
CABWXX010000496.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_550, whole genome shotgun sequence	464
CABWXX010000497.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_551, whole genome shotgun sequence	411
CABWXX010000498.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_552, whole genome shotgun sequence	339
CABWXX010000499.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_553, whole genome shotgun sequence	485
CABWXX010000500.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_554, whole genome shotgun sequence	294
CABWXX010000501.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_555, whole genome shotgun sequence	234
CABWXX010000502.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_556, whole genome shotgun sequence	366
CABWXX010000503.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_557, whole genome shotgun sequence	622
CABWXX010000504.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_558, whole genome shotgun sequence	317
CABWXX010000505.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_559, whole genome shotgun sequence	559
CABWXX010000506.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_56, whole genome shotgun sequence	34440
CABWXX010000507.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_560, whole genome shotgun sequence	360
CABWXX010000508.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_561, whole genome shotgun sequence	627
CABWXX010000509.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_562, whole genome shotgun sequence	370
CABWXX010000510.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_563, whole genome shotgun sequence	530
CABWXX010000511.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_564, whole genome shotgun sequence	212
CABWXX010000512.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_565, whole genome shotgun sequence	380
CABWXX010000513.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_566, whole genome shotgun sequence	384
CABWXX010000514.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_567, whole genome shotgun sequence	346
CABWXX010000515.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_568, whole genome shotgun sequence	372
CABWXX010000516.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_569, whole genome shotgun sequence	373
CABWXX010000517.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_57, whole genome shotgun sequence	2499
CABWXX010000518.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_570, whole genome shotgun sequence	392
CABWXX010000519.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_571, whole genome shotgun sequence	468
CABWXX010000520.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_572, whole genome shotgun sequence	471
CABWXX010000521.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_573, whole genome shotgun sequence	430
CABWXX010000522.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_574, whole genome shotgun sequence	588
CABWXX010000523.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_575, whole genome shotgun sequence	354
CABWXX010000524.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_576, whole genome shotgun sequence	423
CABWXX010000525.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_577, whole genome shotgun sequence	251
CABWXX010000526.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_578, whole genome shotgun sequence	328
CABWXX010000527.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_579, whole genome shotgun sequence	424
CABWXX010000528.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_58, whole genome shotgun sequence	15522
CABWXX010000529.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_580, whole genome shotgun sequence	374
CABWXX010000530.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_581, whole genome shotgun sequence	423
CABWXX010000531.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_582, whole genome shotgun sequence	367
CABWXX010000532.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_583, whole genome shotgun sequence	366
CABWXX010000533.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_584, whole genome shotgun sequence	114
CABWXX010000534.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_585, whole genome shotgun sequence	557
CABWXX010000535.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_586, whole genome shotgun sequence	273
CABWXX010000536.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_587, whole genome shotgun sequence	564
CABWXX010000537.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_588, whole genome shotgun sequence	386
CABWXX010000538.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_589, whole genome shotgun sequence	267
CABWXX010000539.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_59, whole genome shotgun sequence	12135
CABWXX010000540.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_590, whole genome shotgun sequence	387
CABWXX010000541.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_591, whole genome shotgun sequence	343
CABWXX010000542.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_592, whole genome shotgun sequence	253
CABWXX010000543.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_593, whole genome shotgun sequence	275
CABWXX010000544.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_594, whole genome shotgun sequence	510
CABWXX010000545.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_595, whole genome shotgun sequence	319
CABWXX010000546.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_596, whole genome shotgun sequence	409
CABWXX010000547.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_597, whole genome shotgun sequence	345
CABWXX010000548.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_598, whole genome shotgun sequence	227
CABWXX010000549.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_599, whole genome shotgun sequence	427
CABWXX010000550.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_6, whole genome shotgun sequence	62772
CABWXX010000551.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_60, whole genome shotgun sequence	13295
CABWXX010000552.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_600, whole genome shotgun sequence	322
CABWXX010000553.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_601, whole genome shotgun sequence	270
CABWXX010000554.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_602, whole genome shotgun sequence	370
CABWXX010000555.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_603, whole genome shotgun sequence	415
CABWXX010000556.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_604, whole genome shotgun sequence	446
CABWXX010000557.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_605, whole genome shotgun sequence	387
CABWXX010000558.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_606, whole genome shotgun sequence	331
CABWXX010000559.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_607, whole genome shotgun sequence	326
CABWXX010000560.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_608, whole genome shotgun sequence	449
CABWXX010000561.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_609, whole genome shotgun sequence	350
CABWXX010000562.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_61, whole genome shotgun sequence	26558
CABWXX010000563.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_610, whole genome shotgun sequence	387
CABWXX010000564.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_611, whole genome shotgun sequence	408
CABWXX010000565.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_612, whole genome shotgun sequence	338
CABWXX010000566.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_613, whole genome shotgun sequence	176
CABWXX010000567.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_614, whole genome shotgun sequence	297
CABWXX010000568.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_615, whole genome shotgun sequence	352
CABWXX010000569.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_616, whole genome shotgun sequence	537
CABWXX010000570.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_617, whole genome shotgun sequence	391
CABWXX010000571.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_618, whole genome shotgun sequence	269
CABWXX010000572.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_619, whole genome shotgun sequence	351
CABWXX010000573.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_62, whole genome shotgun sequence	4928
CABWXX010000574.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_620, whole genome shotgun sequence	407
CABWXX010000575.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_621, whole genome shotgun sequence	252
CABWXX010000576.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_622, whole genome shotgun sequence	370
CABWXX010000577.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_623, whole genome shotgun sequence	299
CABWXX010000578.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_624, whole genome shotgun sequence	399
CABWXX010000579.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_625, whole genome shotgun sequence	347
CABWXX010000580.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_626, whole genome shotgun sequence	285
CABWXX010000581.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_627, whole genome shotgun sequence	371
CABWXX010000582.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_628, whole genome shotgun sequence	294
CABWXX010000583.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_629, whole genome shotgun sequence	241
CABWXX010000584.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_63, whole genome shotgun sequence	27788
CABWXX010000585.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_630, whole genome shotgun sequence	404
CABWXX010000586.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_631, whole genome shotgun sequence	310
CABWXX010000587.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_632, whole genome shotgun sequence	209
CABWXX010000588.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_633, whole genome shotgun sequence	300
CABWXX010000589.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_634, whole genome shotgun sequence	356
CABWXX010000590.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_635, whole genome shotgun sequence	268
CABWXX010000591.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_636, whole genome shotgun sequence	464
CABWXX010000592.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_637, whole genome shotgun sequence	434
CABWXX010000593.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_638, whole genome shotgun sequence	283
CABWXX010000594.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_639, whole genome shotgun sequence	288
CABWXX010000595.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_64, whole genome shotgun sequence	9054
CABWXX010000596.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_640, whole genome shotgun sequence	409
CABWXX010000597.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_641, whole genome shotgun sequence	140
CABWXX010000598.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_642, whole genome shotgun sequence	243
CABWXX010000599.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_643, whole genome shotgun sequence	182
CABWXX010000600.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_644, whole genome shotgun sequence	457
CABWXX010000601.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_645, whole genome shotgun sequence	344
CABWXX010000602.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_646, whole genome shotgun sequence	682
CABWXX010000603.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_647, whole genome shotgun sequence	343
CABWXX010000604.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_648, whole genome shotgun sequence	180
CABWXX010000605.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_649, whole genome shotgun sequence	168
CABWXX010000606.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_65, whole genome shotgun sequence	11941
CABWXX010000607.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_650, whole genome shotgun sequence	336
CABWXX010000608.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_651, whole genome shotgun sequence	309
CABWXX010000609.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_652, whole genome shotgun sequence	271
CABWXX010000610.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_653, whole genome shotgun sequence	342
CABWXX010000611.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_654, whole genome shotgun sequence	348
CABWXX010000612.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_655, whole genome shotgun sequence	450
CABWXX010000613.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_656, whole genome shotgun sequence	328
CABWXX010000614.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_657, whole genome shotgun sequence	311
CABWXX010000615.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_658, whole genome shotgun sequence	144
CABWXX010000616.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_659, whole genome shotgun sequence	256
CABWXX010000617.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_66, whole genome shotgun sequence	19368
CABWXX010000618.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_660, whole genome shotgun sequence	426
CABWXX010000619.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_661, whole genome shotgun sequence	308
CABWXX010000620.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_662, whole genome shotgun sequence	248
CABWXX010000621.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_663, whole genome shotgun sequence	459
CABWXX010000622.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_664, whole genome shotgun sequence	153
CABWXX010000623.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_665, whole genome shotgun sequence	118
CABWXX010000624.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_666, whole genome shotgun sequence	300
CABWXX010000625.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_667, whole genome shotgun sequence	134
CABWXX010000626.1 Salmonella enterica subsp. enterica serovar Derby isolate ER1175 genome assembly, contig: ER1175_668, whole genome shotgun sequence	138
